代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="600751"	天津海运	-0.93	6.40	-0.06	6.40	6.41	185940	65	          0.15	          6.23	6.46	6.54	6.36	6.46	   420.52	119673040	  0.67	水运	天津	 2.79	6.44	101381	84559	  1.20	49	3967	--  	      29832.50	
="600191"	华资实业	-0.94	6.32	-0.06	6.31	6.33	30506	56	         -0.15	          0.63	6.39	6.41	6.31	6.38	   348.17	19378356	  0.65	食品	内蒙	 1.57	6.35	17875	12631	  1.42	76	67	--  	      48493.19	
="000792"	盐湖股份	-0.95	17.72	-0.17	17.72	17.73	49191	463	         -0.05	          0.71	17.96	18.05	17.63	17.89	    32.81	87663224	  0.51	农药化肥	青海	 2.35	17.82	29722	19469	  1.53	452	85	--  	      69287.85	
="600104"	上汽集团	-0.96	16.56	-0.16	16.56	16.57	107065	3	         -0.36	          0.12	16.71	16.84	16.50	16.72	     6.73	178856400	  0.61	汽车整车	上海	 2.03	16.71	50961	56104	  0.91	267	2	--  	     924242.19	
="600076"	青鸟华光	-0.97	6.12	-0.06	6.11	6.12	85169	30	          0.82	          2.33	6.15	6.17	6.01	6.18	--  	51785880	  0.74	通信设备	山东	 2.59	6.08	53750	31419	  1.71	60	94	--  	      36553.60	
="002685"	华东重机	-0.99	10.04	-0.10	10.04	10.05	21276	210	         -0.09	          2.14	10.15	10.20	9.98	10.14	   197.27	21459474	  0.45	工程机械	江苏	 2.17	10.09	14097	7179	  1.96	35	30	--  	       9950.00	
="600099"	林海股份	-1.00	7.96	-0.08	7.96	7.97	23502	20	         -0.12	          1.07	8.03	8.18	7.90	8.04	   577.74	18882648	  0.70	摩托车	江苏	 3.48	8.03	14293	9209	  1.55	173	16	--  	      21912.00	
="603333"	明星电缆	-1.02	4.86	-0.05	4.86	4.87	39991	33	          0.00	          2.06	4.92	4.94	4.85	4.91	--  	19536030	  0.56	电气设备	四川	 1.83	4.89	25753	14238	  1.81	50	720	--  	      19450.50	
="600984"	建设机械	-1.02	6.80	-0.07	6.79	6.81	13574	86	          0.00	          0.96	6.90	6.93	6.78	6.87	--  	9310516	  0.58	工程机械	陕西	 2.18	6.86	8781	4793	  1.83	141	80	--  	      14155.59	
="600289"	亿阳信通	-1.02	9.68	-0.10	9.68	9.69	97115	10	         -0.20	          1.71	9.77	9.79	9.54	9.78	   497.87	93965096	  0.49	软件服务	黑龙江	 2.56	9.68	53156	43959	  1.21	284	25	--  	      56737.87	
="002636"	金安国纪	-1.03	11.58	-0.12	11.57	11.58	28705	402	         -0.77	          3.22	11.72	11.86	11.54	11.70	    54.09	33577564	  0.51	元器件	上海	 2.74	11.70	15456	13249	  1.17	5	7	--  	       8909.57	
="002062"	宏润建设	-1.04	4.76	-0.05	4.76	4.77	42419	524	          0.00	          0.65	4.82	4.86	4.75	4.81	    19.85	20318272	  0.47	建筑施工	浙江	 2.29	4.79	28287	14132	  2.00	539	560	--  	      65617.60	
="600356"	恒丰纸业	-1.05	6.60	-0.07	6.61	6.62	25039	33	          0.15	          0.99	6.68	6.81	6.58	6.67	    31.90	16764038	  1.06	造纸	黑龙江	 3.45	6.69	14140	10899	  1.30	7	30	--  	      25233.03	
="002081"	金 螳 螂	-1.07	16.64	-0.18	16.63	16.64	84125	648	         -0.12	          0.51	16.83	16.94	16.43	16.82	    18.04	139687168	  0.59	装修装饰	江苏	 3.03	16.60	39834	44291	  0.90	579	42	--  	     165806.23	
="002141"	蓉胜超微	-1.12	10.58	-0.12	10.58	10.59	28932	229	          0.28	          1.59	10.43	10.66	10.33	10.70	  2883.39	30383118	  1.11	元器件	广东	 3.08	10.50	10698	18234	  0.59	464	120	--  	      18188.80	
="600267"	海正药业	-1.15	15.52	-0.18	15.50	15.51	73701	11	          0.19	          0.88	15.67	15.70	15.46	15.70	    38.42	114555496	  0.70	化学制药	浙江	 1.53	15.54	42251	31450	  1.34	619	9	--  	      83970.90	
="000972"	新中基	-1.15	4.28	-0.05	4.27	4.28	467261	2748	          0.23	          6.06	4.33	4.70	4.26	4.33	--  	207606304	  2.24	食品	新疆	10.16	4.44	240012	227249	  1.06	1799	2385	--  	      77128.35	
="600520"	中发科技	-1.16	11.96	-0.14	11.95	11.99	23654	100	         -0.33	          2.09	12.05	12.39	11.92	12.10	--  	28670698	  0.66	机械基件	安徽	 3.88	12.12	13655	9999	  1.37	104	86	--  	      11304.00	
="600503"	华丽家族	-1.17	5.08	-0.06	5.07	5.08	426772	161	         -0.19	          3.88	5.16	5.21	4.99	5.14	  3079.89	217523632	  0.68	区域地产	上海	 4.28	5.10	222530	204242	  1.09	23	129	--  	     109947.67	
="002441"	众业达	-1.17	16.88	-0.20	16.87	16.88	19412	116	          0.00	          1.34	17.06	17.17	16.73	17.08	    16.31	32750286	  0.87	批发业	广东	 2.58	16.87	10830	8582	  1.26	18	48	--  	      14464.12	
="002379"	鲁丰环保	-1.17	4.22	-0.05	4.22	4.23	1935561	11840	          0.47	         28.95	4.37	4.58	4.16	4.27	--  	853428288	  3.53	铝	山东	 9.84	4.41	828134	1107427	  0.75	4924	1608	--  	      66863.25	
="600898"	三联商社	-1.19	6.67	-0.08	6.67	6.68	26037	4	         -0.14	          1.03	6.72	6.78	6.64	6.75	    60.43	17443256	  0.54	电器连锁	山东	 2.07	6.70	13435	12602	  1.07	116	219	--  	      25252.38	
="600240"	华业地产	-1.19	5.80	-0.07	5.80	5.81	141376	30	          0.00	          0.99	5.88	5.92	5.70	5.87	    30.15	82123448	  0.40	全国地产	北京	 3.75	5.81	96159	45217	  2.13	622	712	--  	     142425.34	
="002044"	江苏三友	-1.21	7.33	-0.09	7.33	7.34	32501	22	          0.00	          1.45	7.40	7.49	7.30	7.42	   101.41	23976622	  0.85	服饰	江苏	 2.56	7.38	20576	11925	  1.73	245	155	--  	      22425.00	
="002348"	高乐股份	-1.25	8.70	-0.11	8.70	8.71	83748	314	         -0.22	          2.48	8.85	8.93	8.65	8.81	    57.81	73130480	  0.76	文教休闲	广东	 3.18	8.73	47410	36338	  1.30	40	878	--  	      33766.39	
="000561"	烽火电子	-1.28	7.72	-0.10	7.72	7.73	46059	150	          0.12	          0.78	7.82	7.90	7.70	7.82	   399.11	35847308	  0.60	通信设备	陕西	 2.56	7.78	27642	18417	  1.50	14	84	--  	      59398.66	
="002586"	围海股份	-1.32	12.68	-0.17	12.68	12.70	28032	318	          0.07	          1.00	12.92	12.92	12.59	12.85	    77.27	35707956	  0.44	建筑施工	浙江	 2.57	12.74	16064	11968	  1.34	212	30	--  	      28001.89	
="300340"	科恒股份	-1.33	17.75	-0.24	17.70	17.75	17323	275	          0.79	          2.39	17.98	17.98	17.51	17.99	   850.83	30709720	  0.57	元器件	广东	 2.61	17.73	9482	7841	  1.21	148	13	--  	       7254.27	
="300309"	吉艾科技	-1.34	22.06	-0.30	22.06	22.08	14484	83	         -0.76	          1.97	22.33	22.97	22.03	22.36	   116.40	32653864	  1.18	专用机械	北京	 4.20	22.54	7985	6499	  1.23	46	153	--  	       7364.22	
="300015"	爱尔眼科	-1.35	25.53	-0.35	25.53	25.54	27827	190	          0.07	          0.53	25.98	26.16	25.40	25.88	    57.89	71307408	  0.77	医疗保健	湖南	 2.94	25.62	17444	10383	  1.68	5	42	--  	      52327.30	
="600900"	长江电力	-1.38	7.17	-0.10	7.17	7.18	144338	91	         -0.69	          0.15	7.23	7.32	7.15	7.27	    46.49	104536400	  0.57	水力发电	北京	 2.34	7.24	96785	47553	  2.04	331	90	--  	     974594.13	
="002530"	丰东股份	-1.38	7.84	-0.11	7.83	7.84	34034	333	          0.38	          1.27	8.11	8.13	7.70	7.95	   111.45	26748580	  0.52	专用机械	江苏	 5.41	7.86	20444	13590	  1.50	195	574	--  	      26800.00	
="600831"	广电网络	-1.40	8.47	-0.12	8.46	8.47	125858	2	         -0.11	          2.23	8.54	8.69	8.46	8.59	    27.61	107839120	  0.46	影视音像	陕西	 2.68	8.57	66658	59200	  1.13	938	236	--  	      56343.85	
="600644"	乐山电力	-1.41	8.39	-0.12	8.38	8.39	32103	29	          0.00	          0.98	8.49	8.58	8.37	8.51	    48.04	27104928	  0.73	水力发电	四川	 2.47	8.44	20177	11926	  1.69	127	78	--  	      32648.00	
="600128"	弘业股份	-1.44	10.27	-0.15	10.26	10.27	63195	40	         -0.09	          2.56	10.42	10.66	10.23	10.42	   189.24	65878284	  0.72	商贸代理	江苏	 4.13	10.42	35127	28068	  1.25	75	80	--  	      24676.75	
="600078"	澄星股份	-1.45	6.11	-0.09	6.11	6.12	73968	81	         -0.32	          1.12	6.20	6.24	6.07	6.20	   106.56	45393552	  0.82	化工原料	江苏	 2.74	6.14	48342	25626	  1.89	159	146	--  	      66257.28	
="000955"	欣龙控股	-1.47	4.70	-0.07	4.70	4.73	47719	69	         -0.42	          0.96	4.77	4.78	4.70	4.77	--  	22571992	  0.76	纺织	海南	 1.68	4.73	29709	18010	  1.65	1553	60	--  	      49939.50	
="600530"	交大昂立	-1.47	8.72	-0.13	8.71	8.72	31940	16	          0.00	          1.02	8.85	8.87	8.65	8.85	    54.11	27989466	  0.47	生物制药	上海	 2.49	8.76	19123	12817	  1.49	118	131	--  	      31200.00	
="300125"	易世达	-1.48	19.92	-0.30	19.91	19.92	16460	259	         -0.15	          2.27	20.38	20.38	19.90	20.22	   110.04	33147920	  0.83	电气设备	辽宁	 2.37	20.14	11133	5327	  2.09	419	188	--  	       7266.24	
="600816"	安信信托	-1.49	17.89	-0.27	17.87	17.88	58088	129	         -0.05	          1.28	18.20	18.26	17.80	18.16	     7.41	104444680	  0.78	多元金融	上海	 2.53	17.98	31186	26902	  1.16	19	6	--  	      45384.98	
="002662"	京威股份	-1.50	10.50	-0.16	10.50	10.51	73964	769	          0.00	          4.93	10.62	10.63	10.15	10.66	    19.17	77079064	  0.81	汽车配件	北京	 4.50	10.42	45021	28943	  1.56	943	283	--  	      14998.71	
="000615"	湖北金环	-1.50	10.50	-0.16	10.49	10.50	58241	882	          0.19	          2.75	10.64	10.64	10.22	10.66	   460.02	60719584	  0.81	化纤	湖北	 3.94	10.43	32390	25851	  1.25	12	314	--  	      21167.25	
="002471"	中超电缆	-1.50	9.17	-0.14	9.16	9.17	67678	914	          0.10	          1.41	9.30	9.42	9.14	9.31	    39.09	62683332	  0.83	电气设备	江苏	 3.01	9.26	40153	27525	  1.46	40	161	--  	      48012.35	
="002670"	华声股份	-1.53	10.97	-0.17	10.97	10.98	19329	213	         -0.27	          2.35	11.10	11.19	10.95	11.14	    20.69	21342722	  0.68	电气设备	广东	 2.15	11.04	12494	6835	  1.83	336	38	--  	       8237.73	
="002492"	恒基达鑫	-1.55	10.83	-0.17	10.82	10.83	17957	264	          0.00	          0.76	11.03	11.03	10.70	11.00	    54.56	19456786	  0.55	仓储物流	广东	 3.00	10.83	10819	7138	  1.52	300	134	--  	      23550.00	
="002034"	美 欣 达	-1.56	17.68	-0.28	17.60	17.68	16620	128	          0.34	          2.76	17.97	18.00	17.28	17.96	   212.15	29259830	  0.67	纺织	浙江	 4.01	17.60	9104	7516	  1.21	44	86	--  	       6025.16	
="603766"	隆鑫通用	-1.56	13.23	-0.21	13.22	13.23	75541	41	         -0.07	          1.99	13.60	13.70	13.19	13.44	    16.61	101016528	  0.50	摩托车	重庆	 3.79	13.37	46573	28968	  1.61	14	25	--  	      37925.00	
="002696"	百洋股份	-1.58	11.19	-0.18	11.18	11.19	27815	351	          0.17	          3.48	11.37	11.37	11.10	11.37	    50.91	31262248	  0.79	渔业	广西	 2.37	11.24	15410	12405	  1.24	22	314	--  	       7990.91	
="600182"	S佳通	-1.58	18.02	-0.29	18.01	18.04	26714	60	          0.22	          1.57	18.18	18.30	17.92	18.31	    24.40	48248656	  0.60	汽车配件	黑龙江	 2.08	18.06	15784	10930	  1.44	68	45	--  	      17000.00	
="300072"	三聚环保	-1.60	22.69	-0.37	22.68	22.69	63815	338	          0.04	          1.39	23.10	23.20	22.25	23.06	    31.52	144774384	  0.79	化工原料	北京	 4.12	22.69	39842	23973	  1.66	163	264	--  	      45855.16	
="000591"	桐 君 阁	-1.61	10.97	-0.18	10.95	10.97	51461	538	          0.64	          1.87	11.08	11.22	10.90	11.15	    79.70	56856912	  0.43	医药连锁	重庆	 2.87	11.05	31451	20010	  1.57	1	261	--  	      27463.09	
="002513"	蓝丰生化	-1.61	10.36	-0.17	10.35	10.36	17458	576	         -0.38	          0.82	10.49	10.57	10.36	10.53	   431.69	18269168	  0.56	农药化肥	江苏	 1.99	10.46	9051	8407	  1.08	66	114	--  	      21312.00	
="300138"	晨光生物	-1.64	10.19	-0.17	10.19	10.20	25448	167	         -0.09	          1.99	10.31	10.48	10.12	10.36	   140.58	26200264	  0.67	食品	河北	 3.47	10.30	16771	8677	  1.93	1201	10	--  	      12796.33	
="002450"	康得新	-1.64	26.95	-0.45	26.92	26.95	65873	164	         -0.03	          0.70	27.38	27.40	26.62	27.40	    28.24	177347232	  0.70	化工原料	江苏	 2.85	26.92	35217	30656	  1.15	21	239	--  	      94531.45	
="600361"	华联综超	-1.65	4.76	-0.08	4.76	4.77	50700	10	         -0.41	          0.76	4.86	4.88	4.74	4.84	    14.07	24319258	  0.91	超市连锁	北京	 2.89	4.80	27956	22744	  1.23	575	437	--  	      66580.78	
="600539"	狮头股份	-1.67	7.08	-0.12	7.08	7.09	39058	10	          0.00	          2.43	7.22	7.26	7.03	7.20	--  	27848548	  0.49	水泥	山西	 3.19	7.13	24377	14681	  1.66	5	23	--  	      16043.58	
="000755"	*ST三维	-1.67	4.11	-0.07	4.10	4.11	50378	337	          0.00	          1.07	4.17	4.18	4.07	4.18	    46.31	20746380	  0.74	化工原料	山西	 2.63	4.12	34391	15987	  2.15	569	385	--  	      46924.89	
="002289"	宇顺电子	-1.72	19.97	-0.35	19.97	19.98	47720	554	          0.10	          4.98	20.24	20.68	19.92	20.32	    80.36	97108432	  0.67	元器件	深圳	 3.74	20.35	26679	21041	  1.27	217	68	--  	       9588.87	
="601177"	杭齿前进	-1.73	7.39	-0.13	7.37	7.38	21763	10	         -0.53	          0.54	7.57	7.59	7.38	7.52	    72.17	16276803	  0.59	机械基件	浙江	 2.79	7.48	13173	8590	  1.53	183	1	--  	      40006.00	
="300285"	国瓷材料	-1.74	33.91	-0.60	33.91	34.00	2686	5	          0.02	          0.83	34.60	34.78	33.90	34.51	    81.09	9186246	  0.39	化工原料	山东	 2.55	34.20	1122	1564	  0.72	40	20	--  	       3226.39	
="002223"	鱼跃医疗	-1.74	27.60	-0.49	27.60	27.61	23409	77	          0.00	          0.53	28.00	28.18	27.52	28.09	    38.18	65028828	  0.28	医疗保健	江苏	 2.35	27.78	15752	7657	  2.06	2238	70	--  	      44566.17	
="000850"	华茂股份	-1.78	4.96	-0.09	4.96	4.97	74870	720	         -0.20	          0.79	5.02	5.04	4.90	5.05	    86.65	37242484	  0.81	纺织	安徽	 2.77	4.97	46188	28682	  1.61	37	393	--  	      94316.21	
="000530"	大冷股份	-1.79	10.42	-0.19	10.41	10.42	47420	618	         -0.19	          2.20	10.64	10.64	10.40	10.61	    27.43	49762772	  0.46	机械基件	辽宁	 2.26	10.49	29807	17613	  1.69	430	396	--  	      21579.34	
="600798"	宁波海运	-1.81	3.80	-0.07	3.79	3.80	91738	20	         -0.26	          1.05	3.86	3.87	3.79	3.87	--  	35115736	  0.40	水运	浙江	 2.07	3.83	56005	35733	  1.57	656	201	--  	      87117.45	
="002201"	九鼎新材	-1.81	10.31	-0.19	10.30	10.31	16016	73	          0.00	          0.96	10.50	10.59	10.27	10.50	   388.69	16590480	  0.53	玻璃	江苏	 3.05	10.36	11550	4466	  2.59	640	15	--  	      16743.57	
="002592"	八菱科技	-1.84	13.88	-0.26	13.88	13.91	10373	128	         -0.43	          1.73	14.00	14.25	13.85	14.14	    23.99	14573461	  0.61	运输设备	广西	 2.83	14.05	6647	3726	  1.78	82	13	--  	       6002.87	
="002615"	哈尔斯	-1.85	23.36	-0.44	23.35	23.36	7495	79	         -0.08	          2.26	23.80	23.81	23.32	23.80	    25.96	17594694	  0.29	家居用品	浙江	 2.06	23.47	4842	2653	  1.83	156	59	--  	       3323.58	
="002059"	云南旅游	-1.86	9.52	-0.18	9.51	9.52	21988	282	          0.31	          1.02	9.68	9.72	9.41	9.70	   462.22	21059532	  0.50	旅游景点	云南	 3.20	9.58	13486	8502	  1.59	88	39	--  	      21500.00	
="002693"	双成药业	-1.88	13.02	-0.25	13.01	13.02	25244	357	         -0.61	          1.89	13.25	13.27	12.91	13.27	    65.60	32988776	  0.67	化学制药	海南	 2.71	13.07	15698	9546	  1.64	198	42	--  	      13371.20	
="002273"	水晶光电	-1.89	21.24	-0.41	21.22	21.24	146856	1104	          0.14	          4.31	21.56	21.84	21.10	21.65	    49.91	313901536	  0.61	元器件	浙江	 3.42	21.37	85347	61509	  1.39	705	106	--  	      34044.39	
="000430"	张家界	-1.91	7.69	-0.15	7.69	7.70	61033	367	         -0.12	          3.03	7.82	7.84	7.64	7.84	    62.13	47181572	  0.58	旅游景点	湖南	 2.55	7.73	39769	21264	  1.87	867	198	--  	      20125.72	
="600854"	春兰股份	-1.92	5.61	-0.11	5.61	5.62	63958	63	          0.17	          1.23	5.69	5.69	5.54	5.72	    41.86	35845000	  0.41	家用电器	江苏	 2.62	5.60	42008	21950	  1.91	304	717	--  	      51945.85	
="600836"	界龙实业	-1.92	10.19	-0.20	10.19	10.20	99184	29	         -0.19	          3.16	10.36	10.51	10.17	10.39	   390.58	102304552	  0.96	广告包装	上海	 3.27	10.31	55130	44054	  1.25	2	193	--  	      31356.33	
="600308"	华泰股份	-1.94	3.04	-0.06	3.03	3.04	106537	11	          0.00	          0.91	3.10	3.12	3.03	3.10	    31.37	32732316	  0.78	造纸	山东	 2.90	3.07	64884	41653	  1.56	3273	1646	--  	     116756.14	
="600636"	三爱富	-1.94	15.19	-0.30	15.18	15.19	188535	104	          0.06	          4.94	15.42	15.48	15.00	15.49	   130.33	286741504	  0.81	化工原料	上海	 3.10	15.21	108668	79867	  1.36	650	183	--  	      38195.05	
="002558"	世纪游轮	-1.94	25.25	-0.50	25.21	25.25	4195	20	         -0.19	          1.29	25.78	25.80	25.20	25.75	   635.08	10674530	  0.70	旅游服务	重庆	 2.33	25.44	2357	1838	  1.28	5	53	--  	       3244.39	
="300103"	达刚路机	-1.96	13.48	-0.27	13.48	13.49	23124	417	         -0.51	          1.49	13.60	13.84	13.48	13.75	    46.09	31567774	  0.63	工程机械	陕西	 2.62	13.65	14415	8709	  1.66	117	4	--  	      15510.50	
="000613"	大东海A	-1.98	6.45	-0.13	6.43	6.45	55741	1420	          0.78	          2.14	6.58	6.61	6.40	6.58	  1160.99	35980136	  0.33	旅游服务	海南	 3.19	6.45	36354	19387	  1.88	70	62	--  	      26056.48	
="600091"	ST明科	-1.98	5.95	-0.12	5.95	5.96	21361	10	          0.00	          0.63	6.08	6.12	5.94	6.07	--  	12837550	  0.72	化工原料	内蒙	 2.97	6.01	14279	7082	  2.02	469	819	--  	      33652.60	
="600004"	白云机场	-1.99	7.39	-0.15	7.38	7.39	52089	104	          0.00	          0.45	7.53	7.53	7.37	7.54	     8.53	38684360	  0.57	机场	广东	 2.12	7.43	33021	19068	  1.73	507	22	--  	     115000.00	
="600017"	日照港	-2.01	2.93	-0.06	2.93	2.94	192438	302	         -0.34	          0.73	2.98	3.00	2.92	2.99	    11.22	56678192	  0.40	港口	山东	 2.68	2.95	114145	78293	  1.46	330	3759	--  	     263063.16	
="002645"	华宏科技	-2.02	14.58	-0.30	14.58	14.62	19235	347	         -0.47	          4.49	15.05	15.05	14.57	14.88	   123.44	28540204	  0.79	专用机械	江苏	 3.23	14.84	10758	8477	  1.27	77	15	--  	       4286.87	
="601169"	北京银行	-2.05	7.18	-0.15	7.19	7.20	483142	14	         -0.27	          0.54	7.28	7.30	7.17	7.33	     4.19	350191008	  1.06	银行	北京	 1.77	7.25	272146	210996	  1.29	6	87	--  	     896768.94	
="002448"	中原内配	-2.05	13.40	-0.28	13.40	13.41	42395	632	         -0.07	          2.36	13.63	13.85	13.39	13.68	    16.75	57542892	  0.53	运输设备	河南	 3.36	13.57	25555	16840	  1.52	149	1	--  	      17946.90	
="300035"	中科电气	-2.08	8.96	-0.19	8.95	8.96	67960	372	         -0.22	          4.38	9.15	9.21	8.88	9.15	    67.57	61222540	  0.71	工程机械	湖南	 3.61	9.01	39147	28813	  1.36	312	833	--  	      15515.95	
="002468"	艾迪西	-2.09	8.91	-0.19	8.90	8.91	39805	434	         -0.22	          1.20	9.09	9.16	8.89	9.10	   162.09	35753760	  0.56	其他建材	浙江	 2.97	8.98	26679	13126	  2.03	560	192	--  	      33177.60	
="300185"	通裕重工	-2.12	5.09	-0.11	5.09	5.10	172188	1223	         -0.19	          2.45	5.21	5.22	5.07	5.20	    42.91	88460368	  0.83	工程机械	山东	 2.88	5.14	98066	74122	  1.32	1234	149	--  	      70145.13	
="601010"	文峰股份	-2.15	7.29	-0.16	7.29	7.30	82556	72	          0.00	          1.12	7.41	7.46	7.26	7.45	     9.86	60810208	  1.56	超市连锁	江苏	 2.68	7.37	42222	40334	  1.05	447	145	--  	      73920.00	
="000519"	江南红箭	-2.15	14.58	-0.32	14.58	14.59	68771	524	         -0.13	          3.61	14.93	14.98	14.50	14.90	    28.04	101024656	  0.74	机械基件	湖南	 3.22	14.69	45760	23011	  1.99	225	32	--  	      19039.75	
="600814"	杭州解百	-2.16	7.26	-0.16	7.25	7.26	37309	9	         -0.13	          1.20	7.44	7.45	7.23	7.42	    42.50	27294476	  0.97	百货	浙江	 2.96	7.32	23562	13747	  1.71	638	201	--  	      31038.30	
="600511"	国药股份	-2.20	24.89	-0.56	24.82	24.85	17620	10	         -0.08	          0.63	25.45	25.71	24.71	25.45	    24.42	44051680	  0.76	医药连锁	北京	 3.93	25.00	9849	7771	  1.27	5	19	--  	      27764.33	
="002327"	富安娜	-2.22	12.36	-0.28	12.36	12.37	35499	1344	         -0.40	          1.61	12.69	12.79	12.36	12.64	    16.74	44374760	  0.40	服饰	深圳	 3.40	12.50	24011	11488	  2.09	447	3	--  	      22056.60	
="600710"	常林股份	-2.25	3.47	-0.08	3.46	3.47	74206	60	          0.28	          1.16	3.56	3.56	3.46	3.55	--  	25972436	  0.78	工程机械	江苏	 2.82	3.50	49179	25027	  1.97	1522	2	--  	      64028.39	
="000676"	思达高科	-2.27	5.60	-0.13	5.60	5.61	31703	126	          0.00	          1.01	5.76	5.76	5.58	5.73	--  	17888642	  0.79	电器仪表	河南	 3.14	5.64	19836	11867	  1.67	52	203	--  	      31400.86	
="002477"	雏鹰农牧	-2.28	11.15	-0.26	11.15	11.16	63528	825	          0.08	          1.33	11.41	11.45	10.92	11.41	--  	70679816	  0.66	农业综合	河南	 4.65	11.13	39303	24225	  1.62	273	468	--  	      47586.83	
="002426"	胜利精密	-2.28	9.84	-0.23	9.84	9.85	74186	1476	         -0.10	          2.10	10.07	10.15	9.82	10.07	    60.24	73754984	  0.69	元器件	江苏	 3.28	9.94	49812	24374	  2.04	45	436	--  	      35306.58	
="601188"	龙江交通	-2.29	2.99	-0.07	2.98	2.99	123555	5	          0.33	          1.02	3.05	3.05	2.98	3.06	     9.14	37181344	  0.30	路桥	黑龙江	 2.29	3.01	80232	43323	  1.85	702	111	--  	     121320.00	
="601999"	出版传媒	-2.32	9.69	-0.23	9.67	9.68	246641	20	         -0.10	          4.48	9.85	10.29	9.65	9.92	  1076.28	245844512	  0.62	出版业	辽宁	 6.45	9.97	127001	119640	  1.06	10	103	--  	      55091.46	
="600979"	广安爱众	-2.32	5.89	-0.14	5.91	5.92	49621	17	          0.00	          0.69	6.00	6.11	5.85	6.03	    38.73	29525944	  0.32	水力发电	四川	 4.31	5.95	32938	16683	  1.97	5	92	--  	      71789.21	
="600035"	楚天高速	-2.33	2.52	-0.06	2.51	2.52	60570	9	          0.00	          0.50	2.57	2.58	2.51	2.58	    11.79	15409615	  0.74	路桥	湖北	 2.71	2.54	39344	21226	  1.85	2092	708	--  	     121114.82	
="600623"	双钱股份	-2.34	12.93	-0.31	12.92	12.93	16769	11	         -0.38	          0.26	13.23	13.23	12.83	13.24	    38.25	21789340	  0.46	汽车配件	上海	 3.02	12.99	11409	5360	  2.13	19	20	--  	      64636.76	
="300155"	安居宝	-2.36	13.23	-0.32	13.22	13.23	29406	112	          0.15	          1.65	13.55	13.62	13.15	13.55	    74.75	39165732	  0.76	元器件	广东	 3.47	13.32	18978	10428	  1.82	20	155	--  	      17771.72	
="002487"	大金重工	-2.38	7.79	-0.19	7.79	7.80	61755	604	         -0.63	          1.72	7.91	8.07	7.73	7.98	    59.67	48592516	  0.74	钢加工	辽宁	 4.26	7.87	35748	26007	  1.37	731	20	--  	      36000.00	
="600609"	金杯汽车	-2.39	3.27	-0.08	3.27	3.28	100159	18	         -0.30	          0.92	3.35	3.35	3.25	3.35	   254.82	32957988	  0.61	汽车整车	辽宁	 2.99	3.29	63344	36815	  1.72	1445	518	--  	     109266.71	
="000988"	华工科技	-2.41	9.70	-0.24	9.70	9.71	176930	1025	         -0.20	          1.99	9.94	9.98	9.68	9.94	    78.84	173122288	  0.61	电器仪表	湖北	 3.02	9.78	117745	59185	  1.99	190	653	--  	      89111.65	
="000418"	小天鹅Ａ	-2.43	11.23	-0.28	11.23	11.24	32698	347	         -0.35	          0.75	11.47	11.50	11.21	11.51	    11.23	37041096	  0.75	家用电器	江苏	 2.52	11.33	18751	13947	  1.34	443	83	--  	      43776.10	
="002263"	大 东 南	-2.47	5.93	-0.15	5.92	5.93	134573	1117	          0.33	          1.80	6.08	6.11	5.91	6.08	--  	80712816	  0.66	塑料	浙江	 3.29	6.00	77835	56738	  1.37	573	753	--  	      74898.68	
="000657"	中钨高新	-2.47	13.81	-0.35	13.81	13.82	42965	132	          0.00	          2.98	14.08	14.25	13.60	14.16	--  	59368844	  0.89	小金属	海南	 4.59	13.82	31531	11434	  2.76	108	204	--  	      14405.07	
="000038"	深大通	-2.47	16.56	-0.42	16.55	16.56	11280	23	         -0.24	          4.02	16.80	17.08	16.53	16.98	--  	18882014	  0.94	区域地产	深圳	 3.24	16.74	6498	4782	  1.36	36	27	--  	       2803.19	
="600222"	太龙药业	-2.53	7.31	-0.19	7.32	7.33	51541	1	         -0.54	          1.04	7.50	7.52	7.31	7.50	   133.67	38138460	  0.52	中成药	河南	 2.80	7.40	32458	19083	  1.70	1	105	--  	      49660.89	
="002051"	中工国际	-2.59	17.70	-0.47	17.70	17.71	31364	529	         -0.33	          0.41	18.23	18.38	17.61	18.17	    16.16	56167668	  0.81	建筑施工	北京	 4.24	17.91	22654	8710	  2.60	504	7	--  	      76414.59	
="600129"	太极集团	-2.59	11.28	-0.30	11.27	11.28	67554	10	         -0.26	          1.58	11.58	11.75	11.27	11.58	   101.92	77674712	  0.55	中成药	重庆	 4.15	11.50	35757	31797	  1.12	46	5	--  	      42689.39	
="600190"	锦州港	-2.59	4.51	-0.12	4.50	4.51	118178	171	         -0.22	          0.88	4.64	4.71	4.50	4.63	    34.44	54320320	  0.37	港口	辽宁	 4.54	4.60	71524	46654	  1.53	752	509	--  	     133898.05	
="300087"	荃银高科	-2.62	10.04	-0.27	10.04	10.05	19581	154	         -0.09	          1.83	10.22	10.25	10.04	10.31	--  	19816530	  0.55	种植业	安徽	 2.04	10.12	11890	7691	  1.55	5275	249	--  	      10679.45	
